101,0.03658714246500138,1,3.1875,0,1150.6875
102,0.10455580746349379,6,0.1328125,0,1150.6875
103,0.12203460128335022,7,1150.6875,0,1150.6875
104,0.10598161239261314,6,191.78125,0,1150.6875
105,0.02993315217391304,1,191.78125,0,1150.6875
106,0.13909991724137932,7,1150.6875,1,1150.6875
107,0.10527976699557673,4,1150.6875,1,1150.6875
108,0.037013766830870286,1,3.1875,0,1150.6875
109,0.10531085837837838,6,0.1328125,0,1150.6875
110,0.1222356512820513,7,1150.6875,0,1150.6875
111,0.10712738753130713,6,191.78125,0,1150.6875
112,0.02974318518518518,1,191.78125,0,1150.6875
113,0.13854218585749117,7,1150.6875,1,1150.6875
114,0.10515038238891154,4,1150.6875,1,1150.6875
115,0.03683903854875284,1,3.1875,0,1150.6875
116,0.1046604787874687,6,0.1328125,0,1150.6875
117,0.12255741348497155,7,1150.6875,0,1150.6875
118,0.10707593313028765,6,191.78125,0,1150.6875
119,0.029667282608695653,1,191.78125,0,1150.6875
120,0.13986697102531045,7,1150.6875,1,1150.6875
121,0.10712850642551165,4,318.75,1,1150.6875
122,0.0364572064453932,1,3.1875,0,1150.6875
123,0.10220876046448825,6,0.1328125,0,318.75
124,0.12774369154949994,7,318.75,0,318.75
125,0.10795293689721687,6,90.625,0,318.75
126,0.1367790917979359,7,543.75,1,318.75
127,0.10249858847540648,4,543.75,1,318.75
128,0.03688745609688963,1,5.4375,0,318.75
129,0.10399265185185186,6,0.2265625,0,543.75
130,0.1212163990511691,7,543.75,0,543.75
131,0.10519357551526849,6,90.625,0,543.75
132,0.02970596996996997,1,90.625,0,543.75
133,0.13630178501985485,7,543.75,1,543.75
134,0.10297241674780916,4,543.75,1,543.75
135,0.03692331988147312,1,5.4375,0,543.75
136,0.10803261964364601,6,0.2265625,0,543.75
137,0.12447718348304437,7,543.75,0,543.75
138,0.10508455263696527,6,90.625,0,543.75
139,0.029481187751483322,1,90.625,0,543.75
140,0.1361772324471711,7,543.75,1,543.75
141,0.10405628781684383,4,543.75,1,543.75
142,0.03688167263179714,1,5.4375,0,543.75
143,0.10466962850356294,6,0.2265625,0,543.75
144,0.12336945914688073,7,543.75,0,543.75
145,0.1063936668475312,6,90.625,0,543.75
146,0.029513049581718017,1,90.625,0,543.75
147,0.13885200788740054,7,543.75,1,543.75
148,0.10490952177172061,4,543.75,1,543.75
149,0.03700575616476098,1,5.4375,0,543.75
150,0.10552153181109832,6,0.2265625,0,543.75
151,0.12319574304941878,7,543.75,0,543.75
152,0.1060436144676793,6,90.625,0,543.75
153,0.029720477514309077,1,90.625,0,543.75
154,0.13792383147594456,7,543.75,1,543.75
155,0.10475275868646956,4,543.75,1,543.75
156,0.03707596386954423,1,5.4375,0,543.75
157,0.10511288477758128,6,0.2265625,0,543.75
158,0.12446315869461973,7,543.75,0,543.75
159,0.10677940319523423,6,90.625,0,543.75
160,0.02969225013594345,1,90.625,0,543.75
161,0.13830138468866962,7,543.75,1,543.75
162,0.10534053012048193,4,543.75,1,543.75
163,0.03728206926882902,1,5.4375,0,543.75
164,0.1058136283641787,6,0.2265625,0,543.75
165,0.1234796719483169,7,543.75,0,543.75
166,0.10578339871230093,6,150.0,0,543.75
167,0.13909900157157498,7,900.0,1,543.75
168,0.10616742218588171,4,900.0,1,543.75
169,0.03667837526740736,1,9.0,0,543.75
170,0.1053276341363822,6,0.375,0,900.0
171,0.12409510422611768,7,900.0,0,900.0
172,0.10686936140156499,6,150.0,0,900.0
173,0.028538657197487025,1,150.0,0,900.0
174,0.1401169265395436,7,600.0,1,900.0
175,0.037628465142065144,1,6.0,0,900.0
176,1.937039191151362,1,3.90625,1,600.0
